item,title,rating,body
'B0B6HTVLY9','super results 👍','5.0 out of 5 stars','Value for money ... very nice 👍👍'
'B0B6HTVLY9','Nice','4.0 out of 5 stars','Smooth hairs'
'B0B6HTVLY9','Good one','4.0 out of 5 stars','Good shampoo 🧴'
'B0B6HTVLY9','Poor quality','2.0 out of 5 stars','This dove shampoo are not like original. Before bought dove shampoo many times and this was original not ok it'
'B0B6HTVLY9','Gd product','4.0 out of 5 stars','Value for money'
'B0B6HTVLY9','Review','1.0 out of 5 stars',"It's a very bad product causing itching and irritation to my hair"
'B0B6HTVLY9','Good one','3.0 out of 5 stars','Huge bottle and good product'
'B0B6HTVLY9','Very nice','5.0 out of 5 stars','Very good'
'B0B6HTVLY9','Shampoo + Conditioner','1.0 out of 5 stars','I did not receive the Conditioner in the combo.'
'B0B6HTVLY9','Dove shampoo','4.0 out of 5 stars','Very nice product. Worth buying'
'B0B6HTVLY9','Good product','5.0 out of 5 stars','Good and quality product'
'B0B6HTVLY9','Shampoo','4.0 out of 5 stars','Nice all'
'B0B6HTVLY9','Quality is good','5.0 out of 5 stars','Quality and delivery experience is very good. Amazon has done wonderful job. Very good product. 5 Star to Amazon. Great 👍🏻'
'B0B6HTVLY9','Shampoo','5.0 out of 5 stars',"Good Shampoo. Been using since long and it's a good product."
'B0B6HTVLY9','Very nice','4.0 out of 5 stars','Go for it'
'B0B6HTVLY9','Best product','5.0 out of 5 stars','I like it'
'B0B6HTVLY9','👌👌👌👌','5.0 out of 5 stars','Very affordable product very nice'
'B0B6HTVLY9','Good','5.0 out of 5 stars','Good'
'B0B6HTVLY9','I like everything...packaging is too good... eco-friendly','5.0 out of 5 stars',"I like... quality... packaging....all is so good .. That's why I always buy this shampoo and conditioner...thnku amzon u made it so easier to buy ...sorry I couldn't clicked the picture when unboxing it bt must say packaging is so impressive bcoz it's eco-friendly...mai packaging dkh k hi bahut khus ho gai .."
'B0B6HTVLY9','Nice product','4.0 out of 5 stars','Nice'
