item,title,rating,body
'B0BWPGC2PR','Not my size, it was small in size','1.0 out of 5 stars',"I didn't like"
'B0BWPGC2PR','Bad quality','2.0 out of 5 stars',"Don't take what's wrong..."
'B0BWPGC2PR','3rd class','1.0 out of 5 stars','Poor'
'B0BWPGC2PR','So so product','3.0 out of 5 stars','Size is short. But product is good'
'B0BWPGC2PR','Bad total','1.0 out of 5 stars','False product Cheeting'
'B0BWPGC2PR','Value for money','5.0 out of 5 stars','Very nice pairs, quality better than expected'
'B0BWPGC2PR','Ok ok','3.0 out of 5 stars','Nice'
'B0BWPGC2PR','Bad product','1.0 out of 5 stars','Bad product'
'B0BWPGC2PR','Fitting','5.0 out of 5 stars',"It's a very nice fitting and smooth and I used 1 single Sox continue three day but not getting any bad smells. Value of cost"
'B0BWPGC2PR','Good Product','5.0 out of 5 stars','Comfortable hai Quality bhi thik hai or durability bhi acchi hai'
'B0BWPGC2PR','Worest','1.0 out of 5 stars','Bad quality'
'B0BWPGC2PR','Good quality/comfort','4.0 out of 5 stars','Good quality and comfort one. Recommended one on summer days. Value for money product.'
'B0BWPGC2PR','good','5.0 out of 5 stars','very good product'
'B0BWPGC2PR','Bad Quality','1.0 out of 5 stars','The media could not be loaded. Not fitted well, Bad quality and not worthy to the price.'
'B0BWPGC2PR','Socks','5.0 out of 5 stars','Good'
'B0BWPGC2PR','Nice','4.0 out of 5 stars','Good product....'
'B0BWPGC2PR','Not for adults','1.0 out of 5 stars','The socks are for a young kid.'
'B0BWPGC2PR','Not suitable for above 9 Inches foot','2.0 out of 5 stars','Not suitable for above 9 Inches foot'
'B0BWPGC2PR','Size is different, not same for 5 pairs','1.0 out of 5 stars','Waste product'
'B0BWPGC2PR','So so product','1.0 out of 5 stars','Do not buy'
'B0BWPGC2PR','Very nice','5.0 out of 5 stars','Good'
'B0BWPGC2PR','Good','3.0 out of 5 stars','Good'
'B0BWPGC2PR','Too small','3.0 out of 5 stars',"Don't take it if your foot size is more than 8. They are too small for me size(10). The quality of the material is also not good."
'B0BWPGC2PR','Suggestion','4.0 out of 5 stars','Product quality is good but socks length is not suitable for leg.'
'B0BWPGC2PR','Very small not suitable for adults','1.0 out of 5 stars',"For people with long feet this doesn't fit ... Free Size mentioned on the product is what made me purchase this item.  Looking at the reviews I made a wrong purchase :( Disappointed very much with this seller"
'B0BWPGC2PR','Not a COTTON material','1.0 out of 5 stars','Material is very poor. No cotton'
'B0BWPGC2PR','Good','5.0 out of 5 stars','Good'
'B0BWPGC2PR','Very poor quality, not cotton, hard to use','1.0 out of 5 stars',"Very poor quality. We can't use it as it is not a cotton one."
'B0BWPGC2PR','Useless','1.0 out of 5 stars','3rd class product'
'B0BWPGC2PR','Size','1.0 out of 5 stars','Bed qwality'
'B0BWPGC2PR','Not recommended','1.0 out of 5 stars','Size issue quality issues'
'B0BWPGC2PR','Good','4.0 out of 5 stars','Size little small'
'B0BWPGC2PR','Socks is not good','2.0 out of 5 stars',"It's very thin and low quality"
'B0BWPGC2PR','Poor quality','1.0 out of 5 stars','Quality is like 20rs pair sox.'
'B0BWPGC2PR','Size and feel','4.0 out of 5 stars','The media could not be loaded. Little short (ankle) but soft and finishing is good.'
'B0BWPGC2PR','Good fit and comfort','4.0 out of 5 stars','Durable, good fitting for shoes size 6?? Comfortable and the cloth quality is good.'
'B0BWPGC2PR','Quality not good','1.0 out of 5 stars','Very low quality nit expected and not ready to reorder next time'
'B0BWPGC2PR','Received only 3','2.0 out of 5 stars','Received only 3 pairs instead of 5'
'B0BWPGC2PR','One smaller socks mixed','1.0 out of 5 stars','Waste of money'
'B0BWPGC2PR','Nice quality','5.0 out of 5 stars','Great product'
'B0BWPGC2PR','Short Size Poor quality','1.0 out of 5 stars','Short size and poor quality product'
'B0BWPGC2PR','Quality problem','1.0 out of 5 stars','Material that use in shocks is not comfortable'
'B0BWPGC2PR','Very bad quality','1.0 out of 5 stars','Very very bad quality…it’s not even kids size..could not even return it'
'B0BWPGC2PR','Best','5.0 out of 5 stars','Best'
'B0BWPGC2PR','Value for money','4.0 out of 5 stars','Value for money'
'B0BWPGC2PR',"It's too tight or fit not easy to ware",'2.0 out of 5 stars',"Chack size before order, It's too tight or fit not easy to ware"
'B0BWPGC2PR','Worst material','1.0 out of 5 stars','After a 2 time use a it was tore'
'B0BWPGC2PR','Good product normal price','4.0 out of 5 stars','Best product normal price'
'B0BWPGC2PR','Very short size','1.0 out of 5 stars','West mony'
'B0BWPGC2PR','Low quality','1.0 out of 5 stars','Low quality - use and throw. Hole appeared on first use.'
