item,title,rating,body
'B09W5WPDCB','Not worthy','1.0 out of 5 stars',"Disappointment from bata this time don't buy it"
'B09W5WPDCB','Value for money','5.0 out of 5 stars','Value for money buy'
'B09W5WPDCB','Instant delivery','5.0 out of 5 stars','Good quality'
'B09W5WPDCB','Good Slipper','5.0 out of 5 stars','Its quite good slipper.'
'B09W5WPDCB','Wonderful','5.0 out of 5 stars','Looks great. Fits well. Comfortable.'
'B09W5WPDCB','Smart Looking','5.0 out of 5 stars','Comfortable, good looking and yet low priced.'
'B09W5WPDCB','Very poor quality👎','1.0 out of 5 stars','The media could not be loaded.'
'B09W5WPDCB','Good','5.0 out of 5 stars','Best'
'B09W5WPDCB','Good','5.0 out of 5 stars','Nice quality'
'B09W5WPDCB','Value for money','5.0 out of 5 stars','Good product'
'B09W5WPDCB','Very good 👍','4.0 out of 5 stars','Like'
'B09W5WPDCB','Best product','4.0 out of 5 stars','Best product'
'B09W5WPDCB','Slippers','5.0 out of 5 stars','Very nice, quality good, size color all good. 😊👍'
'B09W5WPDCB','Quality','5.0 out of 5 stars','Best product'
'B09W5WPDCB','Size small','1.0 out of 5 stars','Size small'
'B09W5WPDCB','Value for money','5.0 out of 5 stars',"It's very good and comfortable"
'B09W5WPDCB','Quality','1.0 out of 5 stars','Cheap quality,... waste of money'
'B09W5WPDCB','Not good','1.0 out of 5 stars','Damaged product delivered.'
'B09W5WPDCB','Robust build and comfortable to walk in.','4.0 out of 5 stars','Nice pair of chappals. Go for it. I like them.'
'B09W5WPDCB','Review','5.0 out of 5 stars','perfect, you can go for it for causal use ...'
'B09W5WPDCB','Strap quality is not good','2.0 out of 5 stars',"Not good enough as the strap almost broke in 2 months though it's used only to wear in the house and not outside"
'B09W5WPDCB','Comfortable pair of slippers','5.0 out of 5 stars','This pair of slippers are comfortable. I Definitely recommend others to buy.'
'B09W5WPDCB','Got both left foot ware','1.0 out of 5 stars','Funny ! Got both left foot slipper. What should I do with this'
'B09W5WPDCB','Comfortable sleepers','5.0 out of 5 stars','Light weight , Comfortable and durable product'
'B09W5WPDCB','Everything is available at Amazon','5.0 out of 5 stars','Nice and durable.'
'B09W5WPDCB','Nice one, Good to wear','4.0 out of 5 stars','Go for 1 Size higher . Weightless and Good'
'B09W5WPDCB','Nice product','5.0 out of 5 stars','Comfortable'
'B09W5WPDCB','Excellent','5.0 out of 5 stars','Quality Excellent'
'B09W5WPDCB','Awesome quality','5.0 out of 5 stars','Value for money, fits perfectly'
'B09W5WPDCB','Product is good, but size is not suitable.','5.0 out of 5 stars','For example, If you want size 10, you can order 11.'
'B09W5WPDCB','Small size','3.0 out of 5 stars','Buy 2 size larger than usual'
'B09W5WPDCB','Nice products','4.0 out of 5 stars','Material is up to mark. Very comfortable.'
'B09W5WPDCB','Just Okay','4.0 out of 5 stars','It is just Okay product can slip on tiles be watchful while walking on tiles wearing this'
'B09W5WPDCB','simple and basic..','4.0 out of 5 stars','all ok, simple and basic'
'B09W5WPDCB','Good Product','5.0 out of 5 stars','Fit is perfect and comfortable'
'B09W5WPDCB','Nice product','5.0 out of 5 stars','Good material, quality and colour'
'B09W5WPDCB','Nice slippers','5.0 out of 5 stars','Great product, comfortable.'
'B09W5WPDCB','Worth to purchase','5.0 out of 5 stars','Very comfortable'
'B09W5WPDCB',"It's plastic based material and very light in weight",'5.0 out of 5 stars',''
'B09W5WPDCB','got the same item what I have ordered','4.0 out of 5 stars',''
'B09W5WPDCB','This is good but','5.0 out of 5 stars','During the night time you wear and walk on the road dog think it is a snake and bites the leg... very dangerous.'
'B09W5WPDCB','Good one','5.0 out of 5 stars','Comfortable'
'B09W5WPDCB','Gud product','5.0 out of 5 stars','Quality s gud,but the shoe box was opened,seems that delivery person r somebody s opened n tried the chappal, only shoe box of bata has been used there s no Amazon package on its top which was quite disappointing..'
'B09W5WPDCB','Simply Amazing','5.0 out of 5 stars','So Soft n Light Weight . Simple n Sobar . Comfortable too . totally Happy with my Purchase . Value for Money i got mine at 250 . Its Size is Precise Also . Brand Name Also Matters . Totally Recommend by me .'
'B09W5WPDCB','संतुष्ट नहीं हैं','2.0 out of 5 stars','दाम के हिसाब से ठीक नहीं है'
'B09W5WPDCB','Very lightweight, strong and compfartabl','5.0 out of 5 stars','Raguler use'
'B09W5WPDCB','Bata slippers','5.0 out of 5 stars','Nice'
'B09W5WPDCB','Good','5.0 out of 5 stars','Good quality & comfort as per price. But had to replace with bigger size once , as Bata products are smaller than competition.'
'B09W5WPDCB','Fits well','5.0 out of 5 stars','Fits well'
'B09W5WPDCB','Good quality','5.0 out of 5 stars','Bata has always been my favorite, we like its quality very much.'
