item,title,rating,body
'B0BW43FPM4','Very useful','5.0 out of 5 stars','This product is good for office use. Quality is also good and very useful. Good for keeping all paper properly'
'B0BW43FPM4','Very nice and stready','5.0 out of 5 stars',''
'B0BW43FPM4','Great','5.0 out of 5 stars','Great product'
'B0BW43FPM4','Good','5.0 out of 5 stars','The quality is very nice , useful ,durable plastic thickness of the plastic is very good'
'B0BW43FPM4','Good quality','5.0 out of 5 stars','Useful for any document to protect and easy to handle..nice quality with minimum rate.. And useful for daly document related work'
'B0BW43FPM4','Very useful product','5.0 out of 5 stars','Good quality quality material makes it convenient to carry documents. Easy to carry and use.'
'B0BW43FPM4','Perfect Office files for A4 SIZE PAPER','5.0 out of 5 stars',''
'B0BW43FPM4','Very poor quality','1.0 out of 5 stars',"Bought it thinking it's a good deal. Better buy it from your nearby local stationery shop. Or some other product online. The files are very thin, hardly worth 5 rupees each. They didn't even last for 10 days. Torn and the back support is broken in no time."
'B0BW43FPM4','Rubbish !','1.0 out of 5 stars',"Don't purchase it. It can't even hold a paper. Even the holder comes out so often. The reason is the quality of the plastic. Rather buy it from your near stationary shop instead of purchasing it here."
'B0BW43FPM4','Poor quality, thin sheet','1.0 out of 5 stars','The media could not be loaded.'
'B0BW43FPM4','Less than normal quality.','3.0 out of 5 stars','Very thin and cheap plastic used. Sharper edges of binder'
'B0BW43FPM4','Very bad plastic and its very loose not able to hold even 20-30 pages.','1.0 out of 5 stars','VERY BAD QUALITY I need to throw them because they are completely useless. You can get good quality in lower price. Don’t Buy this!'
'B0BW43FPM4','Bad quality','1.0 out of 5 stars',"The plastic slider on the side is loose so the papers keep falling out. Tried pressing to tighten the gap but it still doesn't hold the papers."
'B0BW43FPM4','It can hardly hold the file.','1.0 out of 5 stars','The stick is very thin and it cannot hold much papers.'
'B0BW43FPM4','Do not buy from this vendor','1.0 out of 5 stars','Poor quality'
'B0BW43FPM4','Poor','1.0 out of 5 stars','Don’t buy Poor quality No return'
'B0BW43FPM4','Bad quality','1.0 out of 5 stars','Very ordinary..with 3 plastic frames broken..The grip is also not good'
'B0BW43FPM4','Bad quality','1.0 out of 5 stars','Very bad, not useful at all..'
'B0BW43FPM4','Good product','5.0 out of 5 stars','Reasonable and quality product'
'B0BW43FPM4','low quality. avoid in future','1.0 out of 5 stars','found low quality. Two sticks found bend because of low quality plastic sheets are also very thin and found wrinkle'
'B0BW43FPM4','Worst quality products','1.0 out of 5 stars','Flimsy very thin plastic, holder also very thin and flimsy, you will be very dissatisfied and disappointed 😞'
