item,title,rating,body
'B0899RLBDR','Not a good sweat absorber','3.0 out of 5 stars','I bought it for running purpose, too big for that. The size is ideal for gym goers. But sweat absorbing capacity is not good. You have to rub it multiple times. So, not a good value for money.'
'B0899RLBDR','Awesome','5.0 out of 5 stars','Size + price + material+ colours... Everything is fantastic.. do not give colour on washing'
'B0899RLBDR','could have been better','1.0 out of 5 stars','It feels very rough on skin... microfiber should be big in size... it gives a feel of polyester touch....'
'B0899RLBDR','Excellent','5.0 out of 5 stars','Good quality.'
'B0899RLBDR','Soft & absorbent','4.0 out of 5 stars','Soaks water pretty fast.'
'B0899RLBDR','Good quality','4.0 out of 5 stars','Good quality and dries soon but size could have been a little big. Serves the purpose'
'B0899RLBDR','Loved the product','5.0 out of 5 stars','It is very soft and quality is very good.'
'B0899RLBDR','The best microfibre hand towels','5.0 out of 5 stars',"I bought these more than a year ago and I must say, they are still as bright, fresh and soft as when I purchased them, despite regular use. Incredibly soft, largeish hand towels, they are the perfect size. Far better than any other brand (eg softspun). No regrets whatsoever. Price is just right.  I wish they made large sized bath/beach towels too. I'd snap them up if they were of the same quality as these hand towels and affordable."
'B0899RLBDR','Superb purchase','5.0 out of 5 stars','Super soft .'
'B0899RLBDR','Go for it','5.0 out of 5 stars',"They are so soft and gentle on your face. I have had these towels for 2 years. The color has not even faded a little. They're damn durable. Must buy"
'B0899RLBDR','Value for money','5.0 out of 5 stars','Super absorbadant... Go for it'
'B0899RLBDR','👌👌👌👌👌👌','5.0 out of 5 stars','Very best'
'B0899RLBDR','Good purchase','4.0 out of 5 stars','The product is worthy for the price but its polyester mixed. Its convenient to use one a daily basis. Dries quickly.'
'B0899RLBDR','I’m fussy about towels','5.0 out of 5 stars','I am very particular about towels and I’ve been unlucky before. The towels I bought before always got hard and rough after 3-4 washed. But these are perfect. I’m shocked at how low the price is. There is no color loss after wash. The material absorbs sweat and also feels soft and slippery, something that REALLY surprises me. Very very happy to recommend this to fellow gym goers. Don’t worry, not a paid review, I’m just happy with the quality.'
'B0899RLBDR','Ok','5.0 out of 5 stars','Good'
'B0899RLBDR','Good product.','4.0 out of 5 stars','Good quality product.'
'B0899RLBDR','Very bad','2.0 out of 5 stars','Its not absorbent at all and doesnt feel nice on the skin either. Cotton is better anyday. This is a waste of money for anything at all'
'B0899RLBDR','Small hand towels for gym.','4.0 out of 5 stars','These are small hand towels and using for gym.'
'B0899RLBDR','Good product','5.0 out of 5 stars','Very good product'
'B0899RLBDR','Nice quality product','4.0 out of 5 stars','Quality was better than expected for the price'
'B0899RLBDR','Conveniently light and soft','4.0 out of 5 stars','These small towels are very light and soft, but adequately absorbent after exercise or hard work or even for a wet wipe.'
'B0899RLBDR','Not feel like towel, more like cleaning cloth.','1.0 out of 5 stars','Not feel like towel at all, more suitable as cleaning cloth.'
'B0899RLBDR','Buy it','5.0 out of 5 stars','Go for it. It’s really nice.'
'B0899RLBDR','Not good','1.0 out of 5 stars','Very poor quality'
'B0899RLBDR','Softness','5.0 out of 5 stars','Excellent product..super soft'
'B0899RLBDR','Best for workouts or gym','5.0 out of 5 stars','Far better absorption capacity than cotton. Go for it.'
'B0899RLBDR','Best quality product','5.0 out of 5 stars','Best quality'
'B0899RLBDR','Awesome product','5.0 out of 5 stars','Good one. got in best price very soft and thin'
'B0899RLBDR','Poor quality','3.0 out of 5 stars','The towels are very thin. Not met expectation.'
