item,title,rating,body
'B07QZN51XD','Good 👍👍👍','5.0 out of 5 stars','Product is very good.'
'B07QZN51XD','Gives you instant wings!!','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r3e2xd6aj5a9c9_1697143834614","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-1502949-0399200","refMarkers":"vse_reviews_desktop_R3E2XD6AJ5A9C9_1697143834614_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"JR3GSMKG1787YNJC8KQA","customerId":"0","sessionType":1},"mimeType":"video/mp4","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3E2XD6AJ5A9C9","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3E2XD6AJ5A9C9_1697143834614_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/I/C18NYunHkpL.mp4","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R3E2XD6AJ5A9C9","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r3e2xd6aj5a9c9_1697143834614-player-6041f246-63b5-4e47-bad0-0738dd5a5263","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"JR3GSMKG1787YNJC8KQA","pageAsin":"","sessionId":"258-1502949-0399200"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-1502949-0399200","refMarkers":"vse_reviews_desktop_R3E2XD6AJ5A9C9_1697143834614_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"JR3GSMKG1787YNJC8KQA","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3E2XD6AJ5A9C9","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3E2XD6AJ5A9C9_1697143834614_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/A1QPHZnZB6L._SY256.png","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. The media could not be loaded, either because the server or network failed or because the format is not supported. The liner is perfect as it gives you instant wings. Just stamp it and you got the perfect wings. Pros: It’s really quick. The colour is jet black. The line is pretty perfect. You also get pen liner on the other side which is pitch black too. Stays for at least 5-6 hours Cons: It’s not waterproof Tips: I trace over the wings using my Estée Lauder waterproof liner. So the wings totally stays!! Totally worth the buy 😊'
'B07QZN51XD','Pathetic Product','1.0 out of 5 stars','Pathetic product not at all good for eyes. Also it’s not at all able to use as it immediately spreads and leaking from inside'
'B07QZN51XD','Coolest product','5.0 out of 5 stars','This is so easy to apply and it long last'
'B07QZN51XD','Awesome','4.0 out of 5 stars','The media could not be loaded. Superb product i really liked it so much...'
'B07QZN51XD','Perfect eyeliner','5.0 out of 5 stars','It gives wing eyeliner within a nano second. Just stamp and your wing is done. Great product but costly.'
'B07QZN51XD','Very nice and dark eyeliner','5.0 out of 5 stars','It’s soo nice guys, easy to use, looks very pretty after use, it’s very dark and smooth, I really love this eyeliner'
'B07QZN51XD','Ok product','5.0 out of 5 stars','Ok product'
'B07QZN51XD','Must buy','5.0 out of 5 stars','Make winged eyeliner like a pro with this eyeliner stencil'
'B07QZN51XD','Amazing','5.0 out of 5 stars','Amazing product .. it’s water proof ..'
