item,title,rating,body
'B00LZLPYHW','Good one but cover is different','4.0 out of 5 stars',"Quality is good but didn't got the notebook with same cover"
'B00LZLPYHW','Nyc','5.0 out of 5 stars','Best'
'B00LZLPYHW','Nice','5.0 out of 5 stars','Classmate is a good company for everything nice product'
'B00LZLPYHW','Wrong cover very bad service 😔','1.0 out of 5 stars','Nothing good about this product'
'B00LZLPYHW','Misleading product name','1.0 out of 5 stars',"It's not 6 books of 300 pages but one book which is dividend into 5. The description is wrong on purpose to misleading."
'B00LZLPYHW','Tasty paper','5.0 out of 5 stars','Loved to eat the pages they were very flavourful and juicy'
'B00LZLPYHW',"Don't get FOOLED",'2.0 out of 5 stars','The image they show is just for reference and scamming people. The spiral binding is through wire which is really bad. Once you open the wire it is hard to put it back the way it was before. The pain we get after that is, the pages get torn and even becomes a nuisance to write comfortabley. Tbh spiral binding shown in the images was the sole reason I had bought this product.'
'B00LZLPYHW','you will think before writing anythning on it','5.0 out of 5 stars','this notebook is so beautifull that i dont want to write anything on it bcoz i have bad handwriting and i think it will ruin notebook'
'B00LZLPYHW','Worst notebook','1.0 out of 5 stars','Very small in size non refundable price high as compared to quality'
'B00LZLPYHW','Nice','5.0 out of 5 stars','Thank to classmate'
