item,title,rating,body
'B09YV4RG4D','Stylish, useful','5.0 out of 5 stars','I like its display. and easy to connect bluetooth. While jogging pedometer is useful. And find phone is more better than other available apps.'
'B09YV4RG4D','Value for money','5.0 out of 5 stars',''
'B09YV4RG4D','Oh very cute','4.0 out of 5 stars','Nice'
'B09YV4RG4D','Good','5.0 out of 5 stars',''
'B09YV4RG4D','Stopped charging in less than a month','1.0 out of 5 stars','Stopped charging in less than a month. How do I return this?'
'B09YV4RG4D','Very amazing product *impressed*👍😄','5.0 out of 5 stars','Worthy product'
'B09YV4RG4D','Not working. Failed product','1.0 out of 5 stars','The product never started.'
'B09YV4RG4D','Good Product','5.0 out of 5 stars',"It's a very good product. Cost worthy"
'B09YV4RG4D','Genuine product','5.0 out of 5 stars','Bought it for my sister on this rakhi she liked it too much'
'B09YV4RG4D','Fire boltt ⌚️','4.0 out of 5 stars',"It's good and nice product from fire boltt and Best features"
'B09YV4RG4D','Good product','5.0 out of 5 stars','Fast delivery loved the product and color Screen size was little big'
'B09YV4RG4D','Worst quality','1.0 out of 5 stars','Poor quality Watch not working from.day one Useless'
'B09YV4RG4D','Good Product','4.0 out of 5 stars','This is good product'
'B09YV4RG4D','Fire Bolt Ninja 3 Very Good Product','5.0 out of 5 stars','Good Quality of FB NINJA 3 Performance was better,very Comfortable Smartwatch Color wise is best Connectivity level good Sound quality better'
'B09YV4RG4D','Very good product','4.0 out of 5 stars','Good looking'
'B09YV4RG4D','Decent watch','5.0 out of 5 stars','Comfortable to wear'
'B09YV4RG4D','Amezing','5.0 out of 5 stars','The media could not be loaded. Nice product very nice gazab beautiful this is very amezing and thanks amezon for product this so nice thanks amezon'
'B09YV4RG4D','Nice watch i like it','5.0 out of 5 stars','Good product'
'B09YV4RG4D','Good','4.0 out of 5 stars','Performance'
'B09YV4RG4D','Good Product','4.0 out of 5 stars',"It is a really good product. It's stylish and worth for the money"
'B09YV4RG4D','Watch','5.0 out of 5 stars','Really nice screen'
'B09YV4RG4D','very nice','5.0 out of 5 stars','its very nice watch'
'B09YV4RG4D','Good watch / Nice look and colour','3.0 out of 5 stars','The media could not be loaded. Nice colour Easy to use'
'B09YV4RG4D','Nice','3.0 out of 5 stars','Very nice'
'B09YV4RG4D','Good','3.0 out of 5 stars',"Product is good but my one didn't last a year."
'B09YV4RG4D','good product worth the value','5.0 out of 5 stars','very good product worth the money value.'
'B09YV4RG4D','Features','3.0 out of 5 stars','Like the features amazing 😍'
'B09YV4RG4D','Superb Product','5.0 out of 5 stars',"Superb Product in this price range .only Bluetooth speaker missing inspite of it , it's over all a great smart watch"
'B09YV4RG4D','Very good product','4.0 out of 5 stars','Very good quality and super product'
'B09YV4RG4D','Performance','5.0 out of 5 stars','Good Product..'
'B09YV4RG4D','Value of money','5.0 out of 5 stars','Best watch for me.'
'B09YV4RG4D','GOOD','4.0 out of 5 stars','GOOD'
'B09YV4RG4D','Good','4.0 out of 5 stars','Perfect'
'B09YV4RG4D','Price','4.0 out of 5 stars','Best product & best price'
'B09YV4RG4D','Poor quality watch','2.0 out of 5 stars','Watch has off and not on after restarting.'
'B09YV4RG4D','Good smartwatch','5.0 out of 5 stars','Very good product,, color is exact , very comfortable connection is fast'
'B09YV4RG4D','Watch quality','5.0 out of 5 stars',"Straps and function. Bluetooth calling function.Its colors is op. It is comfortable to wear. It's sound quality is good. Quality is good."
'B09YV4RG4D','Display is good','5.0 out of 5 stars','I LIKE IT 👍 👌'
'B09YV4RG4D','Good product','5.0 out of 5 stars','The product is ausom'
'B09YV4RG4D','Very good worth it product','5.0 out of 5 stars','Very easy to use and accurate all apps'
'B09YV4RG4D','Firebolt ninja 3','4.0 out of 5 stars','Good quality and comfort very easy to connect.'
'B09YV4RG4D','good product','5.0 out of 5 stars','good performance product for this price range, go for it ,'
'B09YV4RG4D','Nice watch','5.0 out of 5 stars','Nice watch bright colour best sound quality Easy to use Comfortable'
'B09YV4RG4D','Good product','5.0 out of 5 stars','Nice colour,wide screen and awesome performance'
'B09YV4RG4D','Good quality.','5.0 out of 5 stars',''
'B09YV4RG4D','Good','5.0 out of 5 stars','Good quality'
'B09YV4RG4D','Ninja 3 plus smart watch fireboltt','5.0 out of 5 stars','It is a amazing product.'
'B09YV4RG4D','Good looking watch good backup','4.0 out of 5 stars',''
'B09YV4RG4D','Satisfied with the product.thank you','4.0 out of 5 stars',''
'B09YV4RG4D','Fire watch','5.0 out of 5 stars','Nice product'
