item,title,rating,body
'B07L8FZX9J','Long, sharp and durable Scissor','5.0 out of 5 stars',"Looking for a long, sharp and durable scissor? Go for this one, you won't regret it. 10 inches long, good pricing and worth it"
'B07L8FZX9J','Loved it.','5.0 out of 5 stars','This Scissor is Multipurpose and a good buy at this rate. Durable ,Good grip and long sharp cutting edge is very helpful in cutting.'
'B07L8FZX9J','Good general purpose scissor','5.0 out of 5 stars','Even though it is manufactured by a tool company, this is a general purpose scissor. The competitor it has (and that I also own) is the 3M scissor 8in. This one is 10in, so it makes straighter long cuts easier than my 8in 3M. The handles are hard plastic, no soft inserts or special contouring like the 3M scissors which feel very comfortable. The 3M has been in my household for a few years now and still going strong - blades are sharp and no broken handles; I am expecting the same from this DeWalt.'
'B07L8FZX9J','Best scissor ever - go for it','5.0 out of 5 stars','Its long and sturdy. Cuts through paper, cardboards very easily. Best multipurpose scissor!'
'B07L8FZX9J','Feels good in the hand','5.0 out of 5 stars','Long enough to cut through plastic food packaging in one snip. Less struggle.'
'B07L8FZX9J','Awesome','5.0 out of 5 stars','Great product'
'B07L8FZX9J','Exquisite','5.0 out of 5 stars','As all Black and Decker product, this one too is spotless and immaculate. You would not mind the higher price as it would a longtime partnership between you and the scissors.'
'B07L8FZX9J','Amazing scissors!!','5.0 out of 5 stars','This is an amazing scissors. Quite sharp and effective. I love using it. My exclusive use scissors for cloth, can even cut upto 5 layers of cloth. Highly recommended'
'B07L8FZX9J','Sharp, works really well','5.0 out of 5 stars','Bought it for day today use. Works well as per seller’s description'
'B07L8FZX9J','Good and strong','4.0 out of 5 stars','Heavy'
'B07L8FZX9J','High price','3.0 out of 5 stars','I dislike it due to high price'
'B07L8FZX9J','light weight and sharp','5.0 out of 5 stars','sharp knife'
'B07L8FZX9J','Super useful tool','5.0 out of 5 stars',"These universal scissors find application anywhere at home, in the kitchen, or at the office. It is precise and extremely sharp and therefore needs cautious handling. It is not recommended for a child's craft work. For adult users, it's certainly value for money."
'B07L8FZX9J','Good pair of scissors','5.0 out of 5 stars','Can’t go wrong with this. Sharp enough to cut almost everything basic. Be careful when using and keep away from children.'
'B07L8FZX9J','Good decent product','5.0 out of 5 stars','Decent quality , could had been at 10_15% lower price .'
'B07L8FZX9J','The best scissor','5.0 out of 5 stars','The media could not be loaded. The best quality scissor I have seen in life.Go for it'
'B07L8FZX9J','SHARP ! ABIT HEAVY.','5.0 out of 5 stars','Value for money. Worth buying.'
'B07L8FZX9J','Good product','5.0 out of 5 stars','Very good to hold ,very sharp and fine cutting, happy to have this kind of scissors first time, very helpful'
'B07L8FZX9J','Excellent product','5.0 out of 5 stars',"Exact product wanted by my wife. Excellent performance and ease of operation. She is busy with her sewing and I'm at peace."
'B07L8FZX9J','Super Duper','5.0 out of 5 stars','Super Duper'
'B07L8FZX9J','Big Bold Scissors','5.0 out of 5 stars','Can be used for multipurpose activities @ office/@home'
'B07L8FZX9J','Thank you Amazon for a nice item kept','5.0 out of 5 stars','Excellent product'
'B07L8FZX9J','Notably wonderful packaging..','5.0 out of 5 stars','Scissor is long and sharp.. Easy to hold..'
'B07L8FZX9J','Very proud of my purchase @','5.0 out of 5 stars','I am very proud of this little instrument which is now a companion to my desk top. It is elegant and dignified to be in an office setup too. Sharp sturdy, beautiful and light. You will always be happy in buying it. Indeed five stars. *****.'
'B07L8FZX9J','Not useful','1.0 out of 5 stars','Not worth buying. Very difficult in holding, cutting not too good. Would not recommend'
'B07L8FZX9J','Best product','5.0 out of 5 stars','Value for money'
'B07L8FZX9J','Rusting within a month. Not a stainless steel product.','1.0 out of 5 stars','Rusting within a month. Not a stainless steel product.'
'B07L8FZX9J','Just go for it !!','4.0 out of 5 stars','Good in all respects !!'
'B07L8FZX9J','Its a very good product. Value for money product. Za','5.0 out of 5 stars','Good handling, Sharp and Very usefull Even cleaning is easy.'
'B07L8FZX9J','Great scissors.','5.0 out of 5 stars','Bought this to shred cardboards, so they fit in my thrash can. Cuts like a warm sharp knife on butter. Ergonomic with no hot spots. Even cuts certain vegetables.'
'B07L8FZX9J','Sharpness','3.0 out of 5 stars','Not as sharp as i thought it would be'
'B07L8FZX9J','Excellent Product','5.0 out of 5 stars','The product is very useful ...buy it without hesitation'
'B07L8FZX9J','Excellent','5.0 out of 5 stars','Very strong, sharp and easy to hold - perfect big household scissors for everything'
'B07L8FZX9J','Beautiful','5.0 out of 5 stars','Beautiful'
'B07L8FZX9J','Definitely worth having','4.0 out of 5 stars',"It is longer than you think but is comfortable to use. Always have a different pair of scissors for specific tasks I say and this one serves me right where larger scissors are needed. It will definitely get most household jobs done anyway.  My only gripe is that the scissors don't feel very tight and it cannot really be adjusted when it becomes loose over the years. It will be an excellent pair but for this shortcoming. Still, maybe not all are this way."
'B07L8FZX9J','Seller fooling ppl about its price','4.0 out of 5 stars','the scissor is nice.. very big in size.. but the MRP of the scissor printed on the cover is 234/- .and the seller is actually fooling ppl by posting a price of 290/- odd and then giving a discount of 20%.. if u buy this scissor at 234/-u r buying it at its mrp and not discounted price... Amazon shud look into this.. .seller misquote the price n then offer discount..regarding the scissors... i will review it after using it thoroughly...'
'B07L8FZX9J','works every where','5.0 out of 5 stars','good for gardening'
'B07L8FZX9J','Buy it','5.0 out of 5 stars',"It's lightweight and very sharp."
'B07L8FZX9J','Sharp pair of scissors.','5.0 out of 5 stars','Extremely useful and very sharp. Just what I was looking for. Thank you Amazon.'
'B07L8FZX9J','GOOD PRODUCT','4.0 out of 5 stars','GOOD PRODUCT. WORTH BUYING'
'B07L8FZX9J','Very nice','5.0 out of 5 stars',"It's a very strong scissor. Good one"
'B07L8FZX9J','Perfectly Balanced','5.0 out of 5 stars','Nice Scissors'
'B07L8FZX9J','Good and as expected!','4.0 out of 5 stars','Good and as expected! Please note that 10" size is above regular size.'
'B07L8FZX9J','Highly recommended','5.0 out of 5 stars','Value for money Highly recommend. Black+ decker is one of the best professional tools manufacturers.'
'B07L8FZX9J','Good','5.0 out of 5 stars','Good product'
'B07L8FZX9J','Value for money','5.0 out of 5 stars','A good scissor for home tailoring jobs and value for money. Awesome product go for it.'
'B07L8FZX9J','Made in china','3.0 out of 5 stars',"After buying, I realized it's made in china."
'B07L8FZX9J','Too hard to use','1.0 out of 5 stars','It’s very hard to use. Too stiff. One has to struggle with it'
'B07L8FZX9J','Long and good quality scissors at the price range given','4.0 out of 5 stars','Long and good quality scissors at the price range given,these are 10 inches long can cut variety of things from foils to cardboard but not sure about the sharpness as the steel seems Chinese steel.'
'B07L8FZX9J','Good quality','4.0 out of 5 stars','Good'
