item,title,rating,body
'B09W61CM1C','Wrost quality','1.0 out of 5 stars','Worst quality'
'B09W61CM1C','Good Product','4.0 out of 5 stars','Value for money'
'B09W61CM1C','Very nice','4.0 out of 5 stars','Valuable for money'
'B09W61CM1C','So good','5.0 out of 5 stars','Satisfied with the product'
'B09W61CM1C','Best','4.0 out of 5 stars','Nice. Fit to walk.'
'B09W61CM1C','Rubber materials smelling if u get swet','4.0 out of 5 stars','It good only...'
'B09W61CM1C','Crack','1.0 out of 5 stars','Broken within 15 days'
'B09W61CM1C','Very bad product','1.0 out of 5 stars','Very bad product.... Do even try to walk fast after wearing these slippers... You will fall down'
'B09W61CM1C','Look nd Quality','5.0 out of 5 stars','I really want to this product. It Looks very nice. Quality of this product is also very good.'
'B09W61CM1C','Good quality','4.0 out of 5 stars','Good Bata product'
'B09W61CM1C','Duplicate','1.0 out of 5 stars',"It's duplicate product"
'B09W61CM1C','Good product','5.0 out of 5 stars','I like it'
'B09W61CM1C','Toes got cuts','2.0 out of 5 stars','These kind of rubber are stiff and can create irritation and bruises on your tow fingers.'
'B09W61CM1C','நன்று','5.0 out of 5 stars','நன்றாக உள்ளது'
'B09W61CM1C','Good','5.0 out of 5 stars','Good 💯'
'B09W61CM1C','Good products','5.0 out of 5 stars','Nice quality👌'
'B09W61CM1C','Worth buying','5.0 out of 5 stars',"Value for money. The material is just amazing. It's very comfy at the same time very sustainable."
'B09W61CM1C','Poor quality','1.0 out of 5 stars',"Very poor quality product don't buy it 😞"
'B09W61CM1C','Good product','5.0 out of 5 stars','Very very nice'
'B09W61CM1C','😡😡😡😡😡😡','1.0 out of 5 stars','😡😡😡😡😡😡😡'
'B09W61CM1C','Name is synonymous with quality.','5.0 out of 5 stars','Reliable make & durable.'
'B09W61CM1C','Great pair with less price','5.0 out of 5 stars','Great support and good buy with best possible price'
'B09W61CM1C','Overall Good.','4.0 out of 5 stars',"I liked the product overall, comfortable and its acupressure really feels good. But it doesn't have proper finish. The corners and the dots on sole have bits of plastic extensions. But at this price its really great product to go for. I use this everywhere and most of the time are on my feet."
'B09W61CM1C','Very light and comfortable','5.0 out of 5 stars','Perfect size Thanks Amazon'
'B09W61CM1C','Comfort 👌👍','4.0 out of 5 stars','The media could not be loaded. Very comfortable and lightweight'
'B09W61CM1C','Product quality','5.0 out of 5 stars','It’s really a good product. I’m very much satisfied after using this.'
'B09W61CM1C','Excellent','5.0 out of 5 stars','Excellent'
'B09W61CM1C','Very good 👍','5.0 out of 5 stars','SLIPPERS VERY GOOD 👍'
'B09W61CM1C','Good','4.0 out of 5 stars','Nice product. Used for more than a month and fully satisfied'
'B09W61CM1C','Good price for the product','4.0 out of 5 stars','Very comfortable and light to walk'
'B09W61CM1C','Exllent','5.0 out of 5 stars','Zabar 10'
'B09W61CM1C','Bata slide','5.0 out of 5 stars','Good product according to price.'
'B09W61CM1C','Must buy','5.0 out of 5 stars','Quality is good at this price very nice product also feel comfortable'
'B09W61CM1C','Bad','1.0 out of 5 stars','Dislike, bad quality'
'B09W61CM1C','Ruf and Tuf Amazing Slider','5.0 out of 5 stars','Go for it without any hesitation. Order actual size you can adjust little bit. Really nice and good slider. ❤️Produly Made in India Product❤️'
'B09W61CM1C','very comfortable','5.0 out of 5 stars','These slippers very comfortable to wear. They are also size adjustable. The grip is quite nice. You can wear it barefoot or combine it with the socks. It’s also easy to clean and looks really chic.'
'B09W61CM1C','Mid range product','3.0 out of 5 stars','Mid range product. Finishing is not upto the mark.'
'B09W61CM1C','Finally got the correct piece of Footwear, Fits with POP in foot','4.0 out of 5 stars','Good'
'B09W61CM1C','Comfortable and excellent rubber quality','5.0 out of 5 stars','Comfortable in wearing, exact fitting as expected and the rubber quality is outstanding at last sole grip is also good but the only issue and -ve remarks is black marks as shown in the images attached'
'B09W61CM1C','Good product','5.0 out of 5 stars','Nice product'
'B09W61CM1C','Nice','4.0 out of 5 stars',''
'B09W61CM1C','Good Sliders from Bata','5.0 out of 5 stars','I loved the product, as expected from Bata'
'B09W61CM1C','.','3.0 out of 5 stars','Blisters occur after wearing them for long time because of rough finish on the inside'
'B09W61CM1C','Useful','5.0 out of 5 stars','Likely useful product and comfortable'
'B09W61CM1C','Good','4.0 out of 5 stars','It is good, nice product under rated.'
'B09W61CM1C','Comfortibility','4.0 out of 5 stars',"i just want to say it's comfortable but it's not good fir rainy seasons."
'B09W61CM1C','So so','3.0 out of 5 stars','Very hard for sole.'
'B09W61CM1C','Nico','5.0 out of 5 stars','Nics'
'B09W61CM1C','Nice','5.0 out of 5 stars','Simply best comfortable wearing'
'B09W61CM1C','Just rubber','2.0 out of 5 stars','Looks are good, for indoor use its good but these slipper are none other than the rubber , only soft rubber is used throughout the whole product no hard soles are there, even small stones or pin can harm your feet'
