item,title,rating,body
'B005IW9J3Y','Awesome toolbox','5.0 out of 5 stars','Made the right choice of buying this. Was able to squeeze in all tools into the compartments. Construction is sturdy.'
'B005IW9J3Y','Good quality but heavy','4.0 out of 5 stars',"The quality of the box is good. It is smooth and easy to open and close each tray. The only issue I have is it is quite heavy as I feared. When loaded with tools, it is a strain on your muscles to carry it around. It is definitely better than the plastic tool boxes which don't offer these multiple swing-out trays which allows uncluttered storage. If it were available in some light-weight material it would be perfect."
'B005IW9J3Y','Good','4.0 out of 5 stars','Good'
'B005IW9J3Y','Good','5.0 out of 5 stars','Very good'
'B005IW9J3Y','thanks for the product','5.0 out of 5 stars','. Good quality, more spacious, nice to carry, thanks for the product'
'B005IW9J3Y','good quality','5.0 out of 5 stars','good quality, high price'
'B005IW9J3Y','Nice toolbox.','5.0 out of 5 stars','It is sturdy, durable and of good quality. I have a collection of Stanley tools. This is my third toolbox from Stanley, I prefer this model to the plastic ones.'
'B005IW9J3Y','Good product','5.0 out of 5 stars','Value for money'
'B005IW9J3Y','Stanley the Manly','5.0 out of 5 stars','Box is well crafted and is fairly sturdy. There are similar ones available at a cheaper price available locally and online, but if you belive in quality and are willing to pay a bit more to savor this for a lifetime then go ahead make a noise....bang your tools with Stanley the Manly.'
'B005IW9J3Y','It is good one.','4.0 out of 5 stars','I like this item.'
'B005IW9J3Y',"Hope a worth but - Let's wait and see in the life",'5.0 out of 5 stars',"That's a good buy. Appears to be strong enough. We update after usage."
'B005IW9J3Y','Heavy, but really good Design.','5.0 out of 5 stars',"gets the job done, but it's a bit heavy, I think plastic would be more preferable. But despite the weight, this is a very good design."
'B005IW9J3Y','Excellent. Value for money.','5.0 out of 5 stars','Material quality is extremely good. Paint quality is also up to the mark. A must buy.'
