item,title,rating,body
'B096QDKJ6C','Nice','3.0 out of 5 stars','Good 👍'
'B096QDKJ6C','Not what expected.','2.0 out of 5 stars','Quality is bad.'
'B096QDKJ6C','Blue jeans coat quality is not good','3.0 out of 5 stars','First there is no brand name in the jacket and quality is very poor medium size means 15to 20 age slim people can use it will fit for them but price and quality not match'
'B096QDKJ6C','Good','5.0 out of 5 stars','Very good'
'B096QDKJ6C','Perfect size','5.0 out of 5 stars','I like this good quality'
'B096QDKJ6C','Waste product un worthy for this cost price','1.0 out of 5 stars','Product is not good and stitching is very bad layers of threading is still visible'
'B096QDKJ6C','The price is has too much different','1.0 out of 5 stars','On the cloth the price is 249 but they are selling it 699 it’s scam and size and fitting is too bad'
'B096QDKJ6C','Just Loving It','4.0 out of 5 stars',"This is the perfect fir denim jacket for me.  I bought it with a thought that will it fit me or not but I'm amazed that it fits me properly. Even the product is good. You can give it a try."
'B096QDKJ6C','My view','3.0 out of 5 stars','1. So so 2. Colour is not dark as in image 3. No jacket like thickness'
'B096QDKJ6C','Good Quality.','5.0 out of 5 stars','Good quality. Right fit.'
'B096QDKJ6C','Men jeans coat','4.0 out of 5 stars','It is almost good. If u want to buy I suggest it and agreed with Amazon.In'
'B096QDKJ6C','Best product','5.0 out of 5 stars','Perfect quality 😊'
'B096QDKJ6C','fabric is good but stiching is worst','3.0 out of 5 stars','The media could not be loaded.'
'B096QDKJ6C','Reasonable and Worth Buy','5.0 out of 5 stars','Good and worth buying. fit correctly. The cloth is heavy and feels good.'
'B096QDKJ6C','Below average- Not recommended','1.0 out of 5 stars','The material of the product is below par. Huge difference in quality and finishing between the product displayed vs the actual product. The color varies too. not worth at all.'
'B096QDKJ6C','Different colour, different fit','2.0 out of 5 stars','The jacket is made of cheap quality jeans. It’s also a small size and the colour in the photo does not match. All in all, this was a bad buy. Also, in case you still decide to buy, get one size larger.'
'B096QDKJ6C','Nice fabric','5.0 out of 5 stars','Fabric & color of this jacket is too good at such a low price. I suggest u to buy this product.'
'B096QDKJ6C','Good one','4.0 out of 5 stars','Right choice'
