item,title,rating,body
'B0BFXRHHBM','Very Good','4.0 out of 5 stars','Product is very good in quality.'
'B0BFXRHHBM','Good product','4.0 out of 5 stars','Good product 👍'
'B0BFXRHHBM','Value for money','5.0 out of 5 stars','Super'
'B0BFXRHHBM','Nice product','5.0 out of 5 stars','New & nice product Useful product'
'B0BFXRHHBM','Very poor packing','1.0 out of 5 stars','The media could not be loaded. Keyboard is good for the price but I got a damaged keyboard. One of the edge is broken and very poor packing'
'B0BFXRHHBM','Very good quality and light weight product at this price point','5.0 out of 5 stars','I really liked it'
'B0BFXRHHBM','Keys not working. Number lock is off. Tried all','1.0 out of 5 stars',"The media could not be loaded. Keys not working. Number lock is off. Tried all. Very bad. Don't buy"
'B0BFXRHHBM','Value for Money','5.0 out of 5 stars','The packing is worst, The Keyboard looks fine i have no issues.'
'B0BFXRHHBM','Damaged item','1.0 out of 5 stars','Damged item at multiple locations. Even packing box is teared at multiple locations. It seems that item already returned multiple times. Amezon must confirm item qty and delivery as per std procedure.'
'B0BFXRHHBM','The keyboard is very light weight.','4.0 out of 5 stars','keyboard is very light weight. Keys are so smooth. Easy to typing. Overall awesome quality in only 227. Thanks Amazon.'
'B0BFXRHHBM','keys','5.0 out of 5 stars','Good keys experience and very light weight keyboard.'
'B0BFXRHHBM','GOOD PRODUCT','5.0 out of 5 stars','GOOD PRODUCT'
'B0BFXRHHBM','Value for money','5.0 out of 5 stars','Very good quality and very smooth'
'B0BFXRHHBM','Very good keyboard','5.0 out of 5 stars','Just buy this. Value for money only at 225₹'
'B0BFXRHHBM','The quality of the keyboard is good but the KEYBOARD is BROKEN ❌ ON the CORNER.','2.0 out of 5 stars','The quality of the keyboard is good but the keyboard is broken on the corner. Please seller pay attention to how the product is or not.'
'B0BFXRHHBM','Good','5.0 out of 5 stars','Smooth working... Good'
'B0BFXRHHBM','Cheap and best Keyboard for General usage','4.0 out of 5 stars','This is one of the Best keyboard, in this price range, this keyboard offers one of the best quality and keys are perfectly placed. If your keyboard usage is more, then this keyboard is not for you. Otherwise, it is really worth for the money.'
'B0BFXRHHBM','EXCELLENT PRODUCT FOR MONEY','5.0 out of 5 stars','excellent'
'B0BFXRHHBM','Good','4.0 out of 5 stars','Good'
'B0BFXRHHBM','Produced is damaged','1.0 out of 5 stars','The media could not be loaded.'
