item,title,rating,body
'B00BOLFXI8','Average product','2.0 out of 5 stars','Not worthy for the price.Average one.'
'B00BOLFXI8','Nice but costly.','4.0 out of 5 stars','Nice Product but over priced.'
'B00BOLFXI8','170 ko 230👎','2.0 out of 5 stars','No👎230'
'B00BOLFXI8','Great','5.0 out of 5 stars','Its great 👍'
'B00BOLFXI8','Value for money','5.0 out of 5 stars','Holding grip is very good'
'B00BOLFXI8','Excellent','5.0 out of 5 stars','All in all very good'
'B00BOLFXI8','All purpose scissor','4.0 out of 5 stars','Value for money'
'B00BOLFXI8','Good quality.','4.0 out of 5 stars','Product quality is good.'
'B00BOLFXI8','Good','4.0 out of 5 stars','Good'
'B00BOLFXI8','Good','5.0 out of 5 stars','Fantastic'
'B00BOLFXI8','Really worth it','5.0 out of 5 stars','Good scissor, i am writing this review after using it for quite a time now.'
'B00BOLFXI8','Real big with a high quality steel and a precision','5.0 out of 5 stars','Value for the money'
'B00BOLFXI8','Excellent scissor!!','5.0 out of 5 stars','I find it better than the Cartini whose plastic handle usually breaks within 2-3 years. This Vega has a moulded plastic handle which is firm and strong. I have no issues in my daily cutting needs. It just goes right through!! Good VFM product. Go for it.'
'B00BOLFXI8','Good scissor, but big.','5.0 out of 5 stars','Scissor is good but is a bit bigger than expected.'
'B00BOLFXI8','Good one','4.0 out of 5 stars',"Nice Product. Does it's job nicely. Slightly big, but is easy to hold and is quite sharp too."
'B00BOLFXI8','Excellent','5.0 out of 5 stars','Very handy. I Use it for cloth cutting.'
'B00BOLFXI8','OK','4.0 out of 5 stars','OK'
'B00BOLFXI8','Good opp','5.0 out of 5 stars','Durabke'
'B00BOLFXI8','Defective','1.0 out of 5 stars','Got a defective piece.'
'B00BOLFXI8','Good','5.0 out of 5 stars','Good'
'B00BOLFXI8','Easy to use and very effective general purpose scissors','5.0 out of 5 stars','This is the third scissor I have bought.'
'B00BOLFXI8','Good quality','5.0 out of 5 stars','Decent size. Cuts well.'
'B00BOLFXI8','Good','5.0 out of 5 stars','Good'
'B00BOLFXI8','Good Quality','5.0 out of 5 stars','Excellent product'
'B00BOLFXI8','Nice. Good quality.','5.0 out of 5 stars','Liked it.'
'B00BOLFXI8','Nice Product.','5.0 out of 5 stars','Scissor is really good grip is also good.'
'B00BOLFXI8','Good','4.0 out of 5 stars','Larger than I expected. Good quality'
'B00BOLFXI8','Not large size','2.0 out of 5 stars',"This scissors is not large size it's not suitable for clothes cutting"
'B00BOLFXI8','Very good quality','5.0 out of 5 stars','Very good size for kitchen and otherwise. Good quality and sharp'
'B00BOLFXI8','Nice one','5.0 out of 5 stars','high quality.very satisfied.'
'B00BOLFXI8','Good','4.0 out of 5 stars','Excellent product. Nicely finished'
'B00BOLFXI8','Decent quality','4.0 out of 5 stars','Decent- no problems so far'
'B00BOLFXI8','Recommended!','5.0 out of 5 stars','Very good quality at extremely reasonable price.'
'B00BOLFXI8','Very good','4.0 out of 5 stars','Sharpness is very good. Product quality also good'
'B00BOLFXI8','Nice','5.0 out of 5 stars','Nice product'
'B00BOLFXI8','Sturdy','5.0 out of 5 stars','Working well'
'B00BOLFXI8','Nice scissor','5.0 out of 5 stars','Good product'
'B00BOLFXI8','Ok product','5.0 out of 5 stars','Nice got in lighting deal'
'B00BOLFXI8','Review','4.0 out of 5 stars','Nice product'
'B00BOLFXI8','Not worthy','1.0 out of 5 stars','Sharpness was very good. But broke on the second use from the joint'
'B00BOLFXI8','Best scissor','5.0 out of 5 stars',"Got green color looked so beautiful, very good quality and it's big size scissor and good fit in hand"
'B00BOLFXI8','Best','4.0 out of 5 stars','The quality is good, My wife liked it..'
'B00BOLFXI8','Four Stars','4.0 out of 5 stars','Nice'
'B00BOLFXI8','Really good looks and sharp','5.0 out of 5 stars','Really good looks and sharp'
'B00BOLFXI8','5Star product, wonderful, excellent','5.0 out of 5 stars','This is really just wonderful product, I am extremely happy with the scissor, ordered one more set for our hospital & pharmacy use, my workers are also happy with this, very much thankful to Amazon to introduce such excellent products'
'B00BOLFXI8','Very good product. ..','5.0 out of 5 stars',"I'm very happy with the product. ."
'B00BOLFXI8','Five Stars','5.0 out of 5 stars','Quality good'
'B00BOLFXI8','Vega Scissor- Actual Medium size not large','2.0 out of 5 stars','It is a medium size scissor not large size as mentioned on amazon website . Still good quality.'
'B00BOLFXI8','Go For It','5.0 out of 5 stars','Good product.'
'B00BOLFXI8','For Rs 160/- the Vega branded scissors are fine, and just about manage to do the required ...','1.0 out of 5 stars',"For Rs 160/- the Vega branded scissors are fine, and just about manage to do the required job. They are however not a top quality item. The front 1 inch of the scissor does not cut as either the blades are dull or misaligned. The blades are also ''loose'' and they had to be tightened up by the provided screw that holds them together."
