item,title,rating,body
'B099MSRR42','Quality is good but having size issue','3.0 out of 5 stars','Quality of cloth is very good, color is also good as per the shown. Only problem is size is not perfect'
'B099MSRR42','expensive shirts','4.0 out of 5 stars','Good products but market me retail me 600 me mil gyege or 500 me mil gyge expensive'
'B099MSRR42','Color faded on first wash','2.0 out of 5 stars','Color faded on first wash. Appears to be old shirt after first wash.'
'B099MSRR42','nice shirt','5.0 out of 5 stars','best product and fitting is nice'
'B099MSRR42','Good','5.0 out of 5 stars','Good material'
'B099MSRR42','Cloth material','1.0 out of 5 stars','Not good'
'B099MSRR42','Very bad product','1.0 out of 5 stars','Damege product send seller..'
'B099MSRR42','Aws','5.0 out of 5 stars','Awesome'
'B099MSRR42','Best','5.0 out of 5 stars','Best'
'B099MSRR42','Low quality','1.0 out of 5 stars','3rd class material'
'B099MSRR42','Nice Cloth','5.0 out of 5 stars','It fits nicely. not small or too large.'
'B099MSRR42','This shirt is not so good','1.0 out of 5 stars','Totally bad product. Colour of this shirt is not exact as shown in the picture. Bad quality fabric considering the price.'
'B099MSRR42','Color faded','3.0 out of 5 stars','Nice shirt ... but it fades easily when we wash in water.'
'B099MSRR42','Good product','5.0 out of 5 stars','My husband is very happy'
'B099MSRR42','Nice','5.0 out of 5 stars','Nice'
'B099MSRR42','Nice','5.0 out of 5 stars','Nice'
'B099MSRR42','nice','5.0 out of 5 stars','best product i have ever seen same as shown i ordered for my brother and he love it such an amazing product'
'B099MSRR42','Stupendous quality','5.0 out of 5 stars','Quality of the shirt was amazing'
'B099MSRR42','Nice','4.0 out of 5 stars','Good'
'B099MSRR42','Material is good','4.0 out of 5 stars','Value for money'
'B099MSRR42','Super quality thank you','5.0 out of 5 stars','Good quality perfect size'
'B099MSRR42','Just fine','4.0 out of 5 stars','Shirt quality & size is perfect.only abnormality is its pocket which is stiched tilted.'
'B099MSRR42','Nice','5.0 out of 5 stars','Cloth is very nice. And it looks cool. Must buy'
'B099MSRR42','Colour fat','1.0 out of 5 stars','Very bad'
'B099MSRR42','Size don’t fit','1.0 out of 5 stars','Cloth quality was very bad 🥲'
'B099MSRR42','Nice as shown in image, around 400','4.0 out of 5 stars','Nice colour, quality is good , moderate, good price'
'B099MSRR42','Poor Color quality','1.0 out of 5 stars','Dull color'
'B099MSRR42','Good casual shirt','4.0 out of 5 stars','Fits well'
'B099MSRR42','Local shirt','1.0 out of 5 stars','This is bad color shirt & ek mahine ke Ander mere shirt ka color ud gaya this is local shirt and high rate'
'B099MSRR42','Good','5.0 out of 5 stars','Good'
'B099MSRR42','Bakwas','1.0 out of 5 stars','Low matireial'
'B099MSRR42','Bas quality','1.0 out of 5 stars','This product colour or quality is very low'
'B099MSRR42','style','5.0 out of 5 stars',''
'B099MSRR42','Very bad stuff','1.0 out of 5 stars','Very bad cloth quality gets damaged in one wash I would prefer not to buy it waste of money ..'
'B099MSRR42','Review','1.0 out of 5 stars','Complete waste. Colour goes after 2 wash'
'B099MSRR42','BEKAR','1.0 out of 5 stars','Worst product'
'B099MSRR42','Product not good as shown.','1.0 out of 5 stars','Shirts quality is not good,material of shirt is ok and most irritating thing is colour is fading.'
'B099MSRR42','Not good','1.0 out of 5 stars','Colour is too poor.look like old shirt .not bright'
'B099MSRR42','Paise ki barbadi','1.0 out of 5 stars','Napasand'
'B099MSRR42','Color','1.0 out of 5 stars','Very disappointed after washing....'
'B099MSRR42','Colour changed after 2 washes','2.0 out of 5 stars','Not satisfied with the item'
'B099MSRR42','Nice','5.0 out of 5 stars','Good 👍'
'B099MSRR42','Must Buy','4.0 out of 5 stars','Very Good,Must Buy ,Iam Happy😝'
'B099MSRR42','Damage','1.0 out of 5 stars','Damage product has received'
'B099MSRR42','Good product','5.0 out of 5 stars','Nice fit'
'B099MSRR42','Really Bad product.','1.0 out of 5 stars','Seemed like it was a use and throw product.'
'B099MSRR42','Size not fit','3.0 out of 5 stars','The media could not be loaded. Size not fit my size is M and i selected m but it is not fit'
'B099MSRR42','Poor quality','1.0 out of 5 stars','Poor quality'
'B099MSRR42','Colour Hi Utar Gya...Wash Ke Baad','3.0 out of 5 stars','Everything is Ok..But When I Wash it. Colour Gayab'
'B099MSRR42','Very smart..','4.0 out of 5 stars','Good fit lovey colour ..'
