item,title,rating,body
'B09X76X34M','Comfortable','4.0 out of 5 stars','Good for kids'
'B09X76X34M','Excellent product','5.0 out of 5 stars','Very warm, soft and perfect size…my grandson loves it…'
'B09X76X34M','Very good product','5.0 out of 5 stars','Very good product'
'B09X76X34M','Very soft','5.0 out of 5 stars','Superb blanket. Very soft and fluffy'
'B09X76X34M','Super','4.0 out of 5 stars','Nice soft product'
'B09X76X34M','Good quality','5.0 out of 5 stars',"Awesome quality 👍 Warm nd super soft Size is pretty good and best for winters Mom's just go for it Best for babies"
'B09X76X34M','Cushy and warm','4.0 out of 5 stars','So cute, perfect for gifting'
'B09X76X34M','I received as shown.','5.0 out of 5 stars','I m very happily to using this blanket. Best size best comfort best softness. All over Brilliant 🤩'
'B09X76X34M','Perfect!','5.0 out of 5 stars',"The material is really nice, it's warm and the stitching is also very good... although i used it as a cover for my chair...it serves the every purpose anyways...!"
'B09X76X34M','Good product','5.0 out of 5 stars','Very soft, bright colour, big size; overall a nice product'
'B09X76X34M','Soft and comfortable','5.0 out of 5 stars','good for Baby blanket'
'B09X76X34M','Good quality product','5.0 out of 5 stars','Really soft and good quality product. Best for babies'
'B09X76X34M','Material','5.0 out of 5 stars','Good material'
'B09X76X34M','Very soft and comfortable material for new born baby','5.0 out of 5 stars','The material is really soft and comfortable perfect for new born baby'
'B09X76X34M','Thx is very good items for baby newbon clothes it is very hot nice thx against the seller','5.0 out of 5 stars','Value of money does not need worth about money now can purchase'
'B09X76X34M',"It's very soft",'5.0 out of 5 stars','Comfort for baby'
'B09X76X34M','Value for money product','5.0 out of 5 stars',"Very good quality for the price of around 600/- I paid, it's soft and warm. Although, for swere North Indian winters, for those you'll have to join two or get a thicker one."
'B09X76X34M','Not worth very light blanket','2.0 out of 5 stars','Blanket doesn’t worth the price paid its not same as shown its very light'
'B09X76X34M','Blanket','5.0 out of 5 stars','Excellent'
'B09X76X34M','Soft but looks cheap','3.0 out of 5 stars','The material is soft but it looks really cheap and does not have adequate thickness'
'B09X76X34M','WOW! just go for itttt','5.0 out of 5 stars',"It is worth every penny, very very very soft and comfy. I mean I was willing to sleep in that lol. It's super cool and bright color, just loved it :)"
