item,title,rating,body
'B07QMTG159','Good','5.0 out of 5 stars','The condition delivered was good. But. Not upto expectation. So I returned'
'B07QMTG159','Good purchase for beginners','5.0 out of 5 stars','Unaware of durability but easy to use for a beginner like me. Used it on resin pieces'
'B07QMTG159','Good product','2.0 out of 5 stars','Good product...'
'B07QMTG159','Bad one','2.0 out of 5 stars','after two weeks of using product is not working'
'B07QMTG159','Good product','5.0 out of 5 stars','Good product'
'B07QMTG159',"Youse cairefulley don't Mack inchury",'5.0 out of 5 stars','It is good for craft work'
'B07QMTG159','Little bit costly','4.0 out of 5 stars','Working fine... But little bit costly compared to local market'
'B07QMTG159','Good quality','4.0 out of 5 stars','Good'
'B07QMTG159','Nice product','5.0 out of 5 stars','Very good product. Price is too high. Some more shafts could be provided.'
'B07QMTG159','Poor','2.0 out of 5 stars','Poor quality. Power of motor is poor.'
'B07QMTG159','Best tool','5.0 out of 5 stars','Best tool'
'B07QMTG159','waste of money and time','1.0 out of 5 stars','very bad'
'B07QMTG159','Nice good product','3.0 out of 5 stars','Value of money'
'B07QMTG159','Not Good','2.0 out of 5 stars','Damage item'
'B07QMTG159','Good','4.0 out of 5 stars','Good'
'B07QMTG159','Not good','1.0 out of 5 stars','Pasa wasul'
'B07QMTG159','👌🏻','5.0 out of 5 stars','👍🏻'
