item,title,rating,body
'B09WDMXL8R','Good product but can be little more less price in Amazon','5.0 out of 5 stars','Good product but can be little more less price in Amazon'
'B09WDMXL8R','Good','4.0 out of 5 stars','Mug is small. Bucket capacity good for money'
'B09WDMXL8R','Good','5.0 out of 5 stars','Good product'
'B09WDMXL8R','Good quality and design','4.0 out of 5 stars','Excellent service by the seller.'
'B09WDMXL8R','Nice quality bucket','5.0 out of 5 stars','Nice product'
'B09WDMXL8R','Small mug','3.0 out of 5 stars','Small mug, rest good'
'B09WDMXL8R','Good','5.0 out of 5 stars','Nice'
'B09WDMXL8R','Nice bucket','5.0 out of 5 stars','The bucket has a 25l capacity as described by the seller and it is durable too.'
'B09WDMXL8R','Good one buy it','5.0 out of 5 stars','Buy it'
'B09WDMXL8R','Bucket and mug (white)','5.0 out of 5 stars','Bucket colour and capacity of bucket is really awesome the mug is quite matching with the bucket ;quality of water filled is more than usual bucket.it’s durable in quality.'
