item,title,rating,body
'B0BWS346SV','Beautiful','5.0 out of 5 stars','Love it.look aesthetic'
'B0BWS346SV','Good bed side table','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_robzcfa5gwdsg_1697146022441","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"261-1525435-2308262","refMarkers":"vse_reviews_desktop_ROBZCFA5GWDSG_1697146022441_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"AFGWWFWGZBJFMKVX4157","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"ROBZCFA5GWDSG","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_ROBZCFA5GWDSG_1697146022441_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/8856cbad-b267-4bbc-8f3e-b9dd17f07a2d.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/97dd11de-72f8-458e-ba55-7bd2edb6d6ab/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"ROBZCFA5GWDSG","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_robzcfa5gwdsg_1697146022441-player-285cf267-6eda-4b81-98f0-7e23b922eb98","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"AFGWWFWGZBJFMKVX4157","pageAsin":"","sessionId":"261-1525435-2308262"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"261-1525435-2308262","refMarkers":"vse_reviews_desktop_ROBZCFA5GWDSG_1697146022441_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"AFGWWFWGZBJFMKVX4157","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"ROBZCFA5GWDSG","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_ROBZCFA5GWDSG_1697146022441_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51CylH1SDvL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B0BWS346SV','Not good','1.0 out of 5 stars','The media could not be loaded.'
'B0BWS346SV',"Cheap product, won't recommend",'1.0 out of 5 stars','Very cheap product, cheap plastic used, paint is yellow instead of gold'
'B0BWS346SV','Velue for money','5.0 out of 5 stars','Awesome purse 👜 i love it'
'B0BWS346SV','Appearance and value for money','5.0 out of 5 stars','More tha what I actually expected. Good quality. Perfect size. Value for money. Looks good.'
'B0BWS346SV','Can go for it','4.0 out of 5 stars','Good product... Light weight..'
'B0BWS346SV','Low quality','1.0 out of 5 stars','Don’t buy this .. waste of money !! No shine no good quality'
'B0BWS346SV','not good','1.0 out of 5 stars','it’s not sturdy n is damage too from side'
'B0BWS346SV','Beautiful','5.0 out of 5 stars','Looks perfect.'
