item,title,rating,body
'B0B9HDXBTR','Width shouldve been a bit more','5.0 out of 5 stars','value for money, if ur budget is under 300 go for it without any hesitation'
'B0B9HDXBTR','It is best . Go for it :)','5.0 out of 5 stars',"It's Extremely Good. And literally it is big in size you can put one 15inch laptop and your mouse at a time. Go for it :)"
'B0B9HDXBTR','Good','4.0 out of 5 stars','Good'
'B0B9HDXBTR','Absolutely amazing product','5.0 out of 5 stars','Very nice product definitely worth buying'
'B0B9HDXBTR','Great Mouse Pad','5.0 out of 5 stars','The media could not be loaded. Definitely you can consider this if you are gamer and you are student this is the best mouse pad ever I use in my opinion'
'B0B9HDXBTR','Good Quality','5.0 out of 5 stars','Best for office use and perfect size for regular keyboard and mouse'
'B0B9HDXBTR','Nice','5.0 out of 5 stars','Packaging is poor and damaged but product is good'
'B0B9HDXBTR','Has a good stuff','5.0 out of 5 stars',''
'B0B9HDXBTR','Value for money!','4.0 out of 5 stars','The pad feels smooth and Excellent to game on even if you are just doing regular office work but it gets dirty pretty quickly'
'B0B9HDXBTR','OK','5.0 out of 5 stars','OK'
'B0B9HDXBTR','good','5.0 out of 5 stars','value for money'
'B0B9HDXBTR','Irregular size','4.0 out of 5 stars','Few inches to top and side would have been charm, But it worked for I am using it for 5months now no problem and I would say go for this instead of those small mouse pads it gives support for keyboard too'
'B0B9HDXBTR','Does its job','5.0 out of 5 stars','I am able to move mg mouse better than before as it us smoother and can play better Its pretty good for the price Review after 2 months use'
'B0B9HDXBTR','Small size, covers only keyboard','3.0 out of 5 stars','This is very small, covers only the keyboard.'
'B0B9HDXBTR','MP 290 - Not recommended - Poor surface grip, gets dirty, inadequate size.','2.0 out of 5 stars','Poor surface grip as it slips on the table (my table has mica on top of it and it might affect), gets dirty easily and it shows, if someone plays with low sensitivity this might not be your best option, there are better alternatives in nearby price range. If you plan to keep you laptop and mouse both as it is Large mouse pad, it might not be suitable for gaming. I personally feel that Redgear has better alternatives you must check out before making the purchase.'
'B0B9HDXBTR','Awfully smelling','4.0 out of 5 stars','This product had a bad rubber smell which took 15 days to go ! Strange'
