item,title,rating,body
'B085CYF59D','Cheap quality','1.0 out of 5 stars','The sole got separated in under 1 month. Not worth it'
'B085CYF59D','Best','4.0 out of 5 stars','Good'
'B085CYF59D','Best one','5.0 out of 5 stars','Very nice'
'B085CYF59D','Not happy as color spoiled','3.0 out of 5 stars',"Product is good material wise but it's color spoiled too much within few days."
'B085CYF59D','Disappointed','1.0 out of 5 stars','Low quality product.'
'B085CYF59D','Buy one size up','3.0 out of 5 stars','I recieved mine with a bad packaging, fits smaller than usual, product quality not bad'
'B085CYF59D','Good product','4.0 out of 5 stars','Comfortable footwear'
'B085CYF59D','Dnt buy','1.0 out of 5 stars','Slippers are not comfortable'
'B085CYF59D','Awesome','5.0 out of 5 stars','Very good slippers. Perfect fit and good looking as well as comfortable. I bought it for my daughter. She liked it too.'
'B085CYF59D','Quality fine for the price. But Size is a issue...','4.0 out of 5 stars',"Quality is Okay for the price..but order one size more. Doesn't fit. Ordered for my elder kid but found size is smaller. I had kept it not returning so that I can use for my younger one."
'B085CYF59D','Happy Feet','5.0 out of 5 stars','Comfortable and wel fitted'
