item,title,rating,body
'B07L6GZYDV','Value for money','5.0 out of 5 stars','Super soft pillow. We have option to increase or decrease the height of the pillow. Will be loved by kids.'
'B07L6GZYDV','Item not delivered','1.0 out of 5 stars','I have purchased 6 pillows from wakefit but received only 4 pillows'
'B07L6GZYDV','Very nice','5.0 out of 5 stars','Pain relief'
'B07L6GZYDV','Not comfortable to sleep','1.0 out of 5 stars','Doesn’t get in a shape . Neck pain'
'B07L6GZYDV','Awesome and too comfortable','5.0 out of 5 stars','Must buy it for comfort'
'B07L6GZYDV','Good quality','5.0 out of 5 stars',"It's size is accurate, it feels so soft, good colour, useful and value for money...."
'B07L6GZYDV','Veri poor quntity in febric 1 inch thickness','1.0 out of 5 stars','The media could not be loaded. I am disliked quality of product'
'B07L6GZYDV','Wakeful microfiber height adjustable pillow, 27x16 inches','5.0 out of 5 stars','Very good pillow with good quality cloth cover and the size is also perfect . Zipper is there for removing or adding fiber.Recieved extra pack of fiber thank you wakefit, overall nicely made. Buying again in coming days'
'B07L6GZYDV','Good Product','5.0 out of 5 stars','Soft pillows'
'B07L6GZYDV','Softest pillow ever used.','5.0 out of 5 stars','Pillow is quite good and has a lot of volume to it. If you want a rather flatter pillow, you could easily remove the fibres. and extra fibres are provided for refill as well.'
'B07L6GZYDV','Very small','1.0 out of 5 stars',"It's very thin and small. Not worth of buying"
'B07L6GZYDV','Soo comfortable.','5.0 out of 5 stars',"Received extra foam along with the two pillows. In case we need to use more. Love the pillows, they are perfect size and the softness is great. Since the weather is little cooler now so it's very comfortable but I think in summer the pillows may make me sweat since it's not cotton. But I am loving it anyway."
'B07L6GZYDV','Causes neck pain','1.0 out of 5 stars','Causes neck pain for sure in long term.. don’t buy'
'B07L6GZYDV','Good','5.0 out of 5 stars','Nice'
'B07L6GZYDV','Excellent product, value for money','5.0 out of 5 stars','Excellent product, excellent quality, large size, beautiful, excellent color, soft, long lasting, durable, after a week, it will be easy to use, Value for money'
'B07L6GZYDV','Nice','4.0 out of 5 stars','It is nice but for sleeping it is not because it is too big and it can cause your posture but for sofa it is nice'
