item,title,rating,body
'B00932DDUK','Bad quality','1.0 out of 5 stars','Recieved a dry product. Not at all good'
'B00932DDUK','Nice','4.0 out of 5 stars','Good application'
'B00932DDUK','Dried too fast','2.0 out of 5 stars','Worked twice or thrice. It has dried up now and i have to shake it so much that it gets spilled out and again gets dried up in one stroke. Very cheap quality'
'B00932DDUK','Bilkul sukha hua h .','2.0 out of 5 stars',''
'B00932DDUK','Smooth and easy to apply','4.0 out of 5 stars','Looks nice and i can apply it cleanly because of the pen But u need to let it set before you step out or it may smudge your lids'
'B00932DDUK','The worst eyeliner the tip has no pigment and is fragile.','2.0 out of 5 stars',''
'B00932DDUK','A must buy product','5.0 out of 5 stars','Thisbis amazing, easy to apply, best pimented, awesome👌😊👍will continue buying it again n again'
'B00932DDUK','NOT smudge proof or water proof','3.0 out of 5 stars','This is definitely not smudge proof or water proof. But i like the pencil tip and dark intensity.'
'B00932DDUK','Perfect applicator & easy to use','5.0 out of 5 stars','Perfect applicator & easy to use'
'B00932DDUK','Worst product','5.0 out of 5 stars',"Worst product Don't buy it Color fades after 1st use"
'B00932DDUK','Too bad','1.0 out of 5 stars',"Waste of money . Look i I got a fake product . Couldn't even use once as it didn't have ink in it."
'B00932DDUK','Good','4.0 out of 5 stars','Nice but not a waterproof'
'B00932DDUK','Worst pen eyeliner ever','1.0 out of 5 stars',"It doesn't even decently last 2hours. Fades very easily from inner corners"
'B00932DDUK','Pretty good','5.0 out of 5 stars',"I really like this product but must be bought from colorbar cosmetics seller. Price might be higher but you'd definitely get original, sealed product."
'B00932DDUK','Superb','5.0 out of 5 stars','Good quality and worth the price'
'B00932DDUK','Nice','3.0 out of 5 stars','Nice'
'B00932DDUK','Old product, its dired inside','1.0 out of 5 stars','Its an old stock n completly dired inside'
'B00932DDUK','Bad','1.0 out of 5 stars','Bad'
'B00932DDUK','Good','5.0 out of 5 stars','Stays upto 6 hrs almost. This is not at all waterproof, may be very slightly water resistant. But smooth to use and a proper shade of black.'
'B00932DDUK','Colorbar eye liner','5.0 out of 5 stars','The media could not be loaded. Smudge-proof, water resistant, longevity, smooth in application and gives a perfection'
'B00932DDUK','Waste of money','1.0 out of 5 stars','Koi mat lena bilkul bekar product h'
'B00932DDUK','Waste','1.0 out of 5 stars','Useless'
'B00932DDUK','Dried in 20 days','1.0 out of 5 stars','Worst product...It dried off in 20 days'
'B00932DDUK','About dry eyeliner','1.0 out of 5 stars','Eyeliner is absolutely dry.Even I call customer care and also provide him the pic of the eyeliner and informed him by that problem. But still no one taken any reaction about this...so finally I want to say that this product is very bad quality which is provided me by Amazon .'
'B00932DDUK','Eyes','1.0 out of 5 stars','Eyes got watery n burn for sometime after applying it'
'B00932DDUK','Long lasting','5.0 out of 5 stars','Like'
'B00932DDUK','Damaged product','1.0 out of 5 stars',"The product was not sealed. I don't expect unsealed makeup. Pathetic"
'B00932DDUK','About the liner','4.0 out of 5 stars',"really like this liner. This liner is very longlasting and its packing is also very excellent. Delivery is on time and some time befoer the actual arriving date and it's products is very nice and it's tip is also very fine"
'B00932DDUK','Good product','5.0 out of 5 stars','Its good'
'B00932DDUK','Very good','4.0 out of 5 stars','Good'
'B00932DDUK','How do I test if it is completely dry?','1.0 out of 5 stars','I received an absolutely dry product incapable of making a single line. I am surprised how in a single order of multiple products that I made I am seeing a much downgraded service and product quality.'
'B00932DDUK','Easy application','5.0 out of 5 stars','- Easy application - Nice colour - Smudge proof'
'B00932DDUK','Not Satisfied','4.0 out of 5 stars','The product is smooth but not gud quality waterproof ..'
'B00932DDUK',"Product isn't working but Amazon's service is good.",'1.0 out of 5 stars',"Product isn't working but Amazon's service is good."
'B00932DDUK','Unsealed product','1.0 out of 5 stars','Received unsealed product...its very unprofessional'
'B00932DDUK','13 months old manufacturing date','1.0 out of 5 stars','The product looks new in package. However it is 13 months old manufacturing date and expired 03/22. Causing itching on usage. returns/exchange would not accept as product still has validity.'
'B00932DDUK','Very nice','5.0 out of 5 stars','Good product'
'B00932DDUK','Poor quality product','1.0 out of 5 stars','Very poor quality. Dries up while applying and very light black'
'B00932DDUK','poor','1.0 out of 5 stars','totally useless was Dry'
'B00932DDUK','Wrost','1.0 out of 5 stars',"This is the worst brand and worst and the main thing is return is not eligible for this order. I surely suggest that please dont purchase this item. That's why i don't gave even single star also because of this item is not suitable to even single star also.... Be careful guys"
'B00932DDUK','Good','4.0 out of 5 stars','Darsk and smudge proof .'
'B00932DDUK','Works well','5.0 out of 5 stars','Good'
'B00932DDUK','Waste','1.0 out of 5 stars','No longetivity waste of money'
'B00932DDUK','The worst product','1.0 out of 5 stars','The eyeliner which I got is dry n I am not able to apply “ The Worst product “ n now they are not returning also'
'B00932DDUK','Eye liner is dry','1.0 out of 5 stars','Eye liner is dry and not able to use only.what is the use of giving dry eye liner'
'B00932DDUK','Very good product','5.0 out of 5 stars','Very good product. Good finishing. Easy to use.'
'B00932DDUK','Must buy','5.0 out of 5 stars','Very good'
'B00932DDUK','Worst experience','1.0 out of 5 stars',"Totally dry from inside. Full of waste. In fact, that was not expired still it was dry. I didn't use it.. not even one time"
'B00932DDUK','After using this my wife’s eyes were burning','1.0 out of 5 stars','After using this my wife’s eyes were burning ...'
'B00932DDUK','Smudges easily','1.0 out of 5 stars',"Not smudge proof at all..color is nice but it's not waterproof"
